x,y (H1),EXACT,%Err(H1)
----,----------,----------,-------
0,0,0,-nan(ind)%,
9.126,95.5872816,92.03786747,0.038565%,
9.127,95.59704442,91.95203793,0.03964%,
9.128,95.60440199,91.86379457,0.040719%,
9.129,95.6093517,91.77313721,0.041801%,
9.13,95.61189102,91.68006571,0.042886%,
9.131,95.61201749,91.58458002,0.043975%,
9.132,95.60972867,91.48668013,0.045067%,
9.133,95.60502222,91.3863661,0.046163%,
9.134,95.59789582,91.28363804,0.047262%,
9.135,95.58834725,91.17849615,0.048365%,
9.136,95.57637432,91.07094065,0.049472%,
9.137,95.5619749,90.96097186,0.050582%,
9.138,95.54514694,90.84859013,0.051697%,
9.139,95.52588842,90.73379589,0.052815%,
9.14,95.5041974,90.61658963,0.053937%,
9.141,95.480072,90.49697189,0.055064%,
9.142,95.45351039,90.37494329,0.056194%,
9.143,95.42451081,90.25050449,0.057329%,
9.144,95.39307154,90.12365622,0.058469%,
9.145,95.35919094,89.99439929,0.059613%,
9.146,95.32286742,89.86273454,0.060761%,
9.147,95.28409946,89.72866289,0.061914%,
9.148,95.2428856,89.59218533,0.063071%,
9.149,95.19922441,89.45330289,0.064234%,
9.15,95.15311457,89.31201667,0.065401%,
9.151,95.10455478,89.16832784,0.066573%,
9.152,95.05354382,89.02223763,0.067751%,
9.153,95.00008053,88.87374732,0.068933%,
9.154,94.9441638,88.72285826,0.070121%,
9.155,94.88579259,88.56957187,0.071314%,
9.156,94.82496592,88.41388962,0.072512%,
9.157,94.76168287,88.25581304,0.073716%,
9.158,94.69594258,88.09534374,0.074926%,
9.159,94.62774426,87.93248336,0.076141%,
9.16,94.55708716,87.76723364,0.077362%,
9.161,94.48397061,87.59959637,0.078589%,
9.162,94.40839401,87.42957337,0.079822%,
9.163,94.33035679,87.25716657,0.081061%,
9.164,94.24985846,87.08237793,0.082307%,
9.165,94.1668986,86.90520949,0.083559%,
9.166,94.08147685,86.72566334,0.084817%,
9.167,93.99359288,86.54374164,0.086082%,
9.168,93.90324647,86.3594466,0.087353%,
9.169,93.81043743,86.17278052,0.088632%,
9.17,93.71516565,85.98374572,0.089917%,
9.171,93.61743105,85.79234462,0.09121%,
9.172,93.51723365,85.59857969,0.092509%,
9.173,93.41457353,85.40245345,0.093816%,
9.174,93.30945079,85.2039685,0.09513%,
9.175,93.20186565,85.00312749,0.096452%,
9.176,93.09181834,84.79993314,0.097782%,
9.177,92.9793092,84.59438822,0.099119%,
9.178,92.86433859,84.38649559,0.10046%,
9.179,92.74690696,84.17625813,0.10182%,
9.18,92.62701481,83.96367882,0.10318%,
9.181,92.50466272,83.74876068,0.10455%,
9.182,92.37985131,83.53150681,0.10593%,
9.183,92.25258127,83.31192034,0.10732%,
9.184,92.12285335,83.09000451,0.10871%,
9.185,91.99066839,82.86576258,0.11012%,
9.186,91.85602725,82.63919789,0.11153%,
9.187,91.71893089,82.41031384,0.11295%,
9.188,91.5793803,82.17911389,0.11439%,
9.189,91.43737656,81.94560157,0.11583%,
9.19,91.2929208,81.70978046,0.11728%,
9.191,91.14601422,81.47165421,0.11875%,
9.192,90.99665808,81.23122653,0.12022%,
9.193,90.8448537,80.98850119,0.1217%,
9.194,90.69060246,80.74348201,0.12319%,
9.195,90.53390581,80.49617291,0.1247%,
9.196,90.37476527,80.24657783,0.12621%,
9.197,90.21318241,79.9947008,0.12774%,
9.198,90.04915887,79.74054588,0.12928%,
9.199,89.88269635,79.48411723,0.13083%,
9.2,89.71379662,79.22541905,0.13239%,
9.201,89.5424615,78.96445559,0.13396%,
9.202,89.36869289,78.7012312,0.13554%,
9.203,89.19249273,78.43575025,0.13714%,
9.204,89.01386306,78.1680172,0.13875%,
9.205,88.83280595,77.89803655,0.14037%,
9.206,88.64932354,77.62581288,0.14201%,
9.207,88.46341805,77.35135082,0.14366%,
9.208,88.27509175,77.07465506,0.14532%,
9.209,88.08434697,76.79573036,0.147%,
9.21,87.89118612,76.51458153,0.14869%,
9.211,87.69561165,76.23121346,0.15039%,
9.212,87.49762608,75.94563108,0.15211%,
9.213,87.29723202,75.65783939,0.15384%,
9.214,87.09443212,75.36784345,0.15559%,
9.215,86.88922908,75.07564838,0.15736%,
9.216,86.68162569,74.78125936,0.15914%,
9.217,86.47162479,74.48468164,0.16093%,
9.218,86.25922929,74.18592051,0.16274%,
9.219,86.04444215,73.88498134,0.16457%,
9.22,85.82726642,73.58186956,0.16642%,
9.221,85.60770519,73.27659064,0.16828%,
9.222,85.38576161,72.96915013,0.17016%,
9.223,85.16143892,72.65955364,0.17206%,
9.224,84.93474039,72.34780682,0.17398%,
9.225,84.70566938,72.03391541,0.17591%,
9.226,84.4742293,71.71788519,0.17787%,
9.227,84.24042363,71.39972199,0.17984%,
9.228,84.0042559,71.07943173,0.18184%,
9.229,83.76572973,70.75702037,0.18385%,
9.23,83.52484877,70.43249393,0.18589%,
9.231,83.28161676,70.10585849,0.18794%,
9.232,83.03603749,69.77712019,0.19002%,
9.233,82.78811481,69.44628524,0.19212%,
9.234,82.53785264,69.11335989,0.19424%,
9.235,82.28525497,68.77835047,0.19638%,
9.236,82.03032583,68.44126335,0.19855%,
9.237,81.77306935,68.10210497,0.20074%,
9.238,81.51348967,67.76088183,0.20296%,
9.239,81.25159105,67.41760047,0.2052%,
9.24,80.98737777,67.07226752,0.20746%,
9.241,80.7208542,66.72488964,0.20976%,
9.242,80.45202476,66.37547356,0.21207%,
9.243,80.18089392,66.02402607,0.21442%,
9.244,79.90746624,65.67055403,0.21679%,
9.245,79.63174633,65.31506432,0.21919%,
9.246,79.35373886,64.95756391,0.22162%,
9.247,79.07344856,64.59805983,0.22408%,
9.248,78.79088024,64.23655915,0.22657%,
9.249,78.50603874,63.87306901,0.22909%,
9.25,78.21892899,63.50759659,0.23165%,
9.251,77.92955598,63.14014915,0.23423%,
9.252,77.63792475,62.77073399,0.23685%,
9.253,77.34404041,62.39935848,0.2395%,
9.254,77.04790813,62.02603003,0.24219%,
9.255,76.74953314,61.65075613,0.24491%,
9.256,76.44892073,61.27354431,0.24767%,
9.257,76.14607627,60.89440216,0.25046%,
9.258,75.84100516,60.51333733,0.25329%,
9.259,75.53371289,60.13035752,0.25617%,
9.26,75.224205,59.74547048,0.25908%,
9.261,74.91248708,59.35868404,0.26203%,
9.262,74.59856481,58.97000606,0.26503%,
9.263,74.28244391,58.57944447,0.26806%,
9.264,73.96413017,58.18700726,0.27115%,
9.265,73.64362943,57.79270245,0.27427%,
9.266,73.3209476,57.39653815,0.27745%,
9.267,72.99609064,56.9985225,0.28067%,
9.268,72.66906461,56.5986637,0.28394%,
9.269,72.33987557,56.19697002,0.28726%,
9.27,72.00852969,55.79344975,0.29063%,
9.271,71.67503317,55.38811128,0.29405%,
9.272,71.3393923,54.98096301,0.29753%,
9.273,71.0016134,54.57201343,0.30106%,
9.274,70.66170287,54.16127107,0.30465%,
9.275,70.31966716,53.7487445,0.3083%,
9.276,69.97551279,53.33444236,0.31201%,
9.277,69.62924633,52.91837335,0.31579%,
9.278,69.28087442,52.5005462,0.31962%,
9.279,68.93040375,52.08096971,0.32352%,
9.28,68.57784107,51.65965274,0.32749%,
9.281,68.2231932,51.23660418,0.33153%,
9.282,67.86646701,50.81183299,0.33564%,
9.283,67.50766944,50.38534817,0.33983%,
9.284,67.14680747,49.95715879,0.34409%,
9.285,66.78388815,49.52727396,0.34843%,
9.286,66.41891861,49.09570284,0.35285%,
9.287,66.05190599,48.66245464,0.35735%,
9.288,65.68285754,48.22753864,0.36194%,
9.289,65.31178054,47.79096415,0.36661%,
9.29,64.93868233,47.35274055,0.37138%,
9.291,64.56357032,46.91287724,0.37624%,
9.292,64.18645197,46.47138371,0.3812%,
9.293,63.8073348,46.02826948,0.38626%,
9.294,63.42622638,45.58354411,0.39143%,
9.295,63.04313435,45.13721724,0.3967%,
9.296,62.65806641,44.68929853,0.40208%,
9.297,62.2710303,44.23979771,0.40758%,
9.298,61.88203383,43.78872455,0.4132%,
9.299,61.49108488,43.33608887,0.41893%,
9.3,61.09819136,42.88190055,0.4248%,
9.301,60.70336124,42.4261695,0.4308%,
9.302,60.30660258,41.9689057,0.43694%,
9.303,59.90792346,41.51011916,0.44321%,
9.304,59.50733204,41.04981994,0.44964%,
9.305,59.10483651,40.58801818,0.45621%,
9.306,58.70044515,40.12472401,0.46295%,
9.307,58.29416627,39.65994767,0.46985%,
9.308,57.88600824,39.1936994,0.47692%,
9.309,57.47597951,38.72598952,0.48417%,
9.31,57.06408855,38.25682837,0.49161%,
9.311,56.6503439,37.78622635,0.49923%,
9.312,56.23475417,37.31419392,0.50706%,
9.313,55.81732801,36.84074156,0.5151%,
9.314,55.39807413,36.36587983,0.52335%,
9.315,54.97700128,35.88961929,0.53184%,
9.316,54.55411829,35.41197059,0.54056%,
9.317,54.12943402,34.9329444,0.54952%,
9.318,53.70295741,34.45255144,0.55875%,
9.319,53.27469744,33.97080249,0.56825%,
9.32,52.84466313,33.48770836,0.57803%,
9.321,52.41286359,33.0032799,0.58811%,
9.322,51.97930794,32.51752803,0.5985%,
9.323,51.54400539,32.03046367,0.60922%,
9.324,51.10696519,31.54209784,0.62028%,
9.325,50.66819663,31.05244156,0.6317%,
9.326,50.22770908,30.56150591,0.6435%,
9.327,49.78551193,30.06930201,0.65569%,
9.328,49.34161466,29.57584104,0.66831%,
9.329,48.89602677,29.08113419,0.68137%,
9.33,48.44875784,28.58519272,0.69489%,
9.331,47.99981747,28.08802792,0.70891%,
9.332,47.54921533,27.58965113,0.72344%,
9.333,47.09696115,27.09007373,0.73853%,
9.334,46.6430647,26.58930713,0.7542%,
9.335,46.18753581,26.0873628,0.77049%,
9.336,45.73038434,25.58425224,0.78744%,
9.337,45.27162022,25.07998698,0.80509%,
9.338,44.81125344,24.57457863,0.82348%,
9.339,44.349294,24.06803879,0.84266%,
9.34,43.885752,23.56037913,0.86269%,
9.341,43.42063756,23.05161136,0.88363%,
9.342,42.95396085,22.54174723,0.90553%,
9.343,42.48573211,22.03079851,0.92847%,
9.344,42.01596161,21.51877703,0.95253%,
9.345,41.54465966,21.00569465,0.97778%,
9.346,41.07183666,20.49156327,1.0043%,
9.347,40.59750301,19.97639483,1.0323%,
9.348,40.1216692,19.46020131,1.0617%,
9.349,39.64434574,18.94299471,1.0928%,
9.35,39.1655432,18.4247871,1.1257%,
9.351,38.68527219,17.90559057,1.1605%,
9.352,38.20354338,17.38541723,1.1974%,
9.353,37.72036748,16.86427926,1.2367%,
9.354,37.23575525,16.34218885,1.2785%,
9.355,36.7497175,15.81915824,1.3231%,
9.356,36.26226507,15.2951997,1.3708%,
9.357,35.77340887,14.77032555,1.422%,
9.358,35.28315984,14.24454811,1.477%,
9.359,34.79152897,13.71787979,1.5362%,
9.36,34.2985273,13.19033297,1.6003%,
9.361,33.80416591,12.66192013,1.6698%,
9.362,33.30845594,12.13265373,1.7454%,
9.363,32.81140854,11.60254629,1.8279%,
9.364,32.31303496,11.07161037,1.9185%,
9.365,31.81334643,10.53985855,2.0184%,
9.366,31.31235429,10.00730345,2.129%,
9.367,30.81006987,9.473957707,2.2521%,
9.368,30.30650457,8.939834016,2.3901%,
9.369,29.80166983,8.404945088,2.5457%,
9.37,29.29557714,7.869303671,2.7228%,
9.371,28.78823803,7.332922543,2.9259%,
9.372,28.27966405,6.795814514,3.1613%,
9.373,27.76986683,6.257992427,3.4375%,
9.374,27.25885802,5.719469153,3.766%,
9.375,26.74664932,5.180257595,4.1632%,
9.376,26.23325246,4.640370687,4.6533%,
9.377,25.71867923,4.099821392,5.2731%,
9.378,25.20294144,3.558622702,6.0822%,
9.379,24.68605097,3.016787641,7.1829%,
9.38,24.16801972,2.474329259,8.7675%,
9.381,23.64885963,1.931260638,11.245%,
9.382,23.12858269,1.387594884,15.668%,
9.383,22.60720093,0.843345137,25.807%,
9.384,22.08472641,0.2985245599,72.98%,
9.385,21.56117123,-0.2468536542,-88.344%,
9.386,21.03654755,-0.7927762856,-27.535%,
9.387,20.51086754,-1.339230088,-16.315%,
9.388,19.98414343,-1.886201787,-11.595%,
9.389,19.45638749,-2.433678084,-8.9946%,
9.39,18.927612,-2.981645652,-7.348%,
9.391,18.39782932,-3.53009114,-6.2117%,
9.392,17.86705181,-4.079001172,-5.3803%,
9.393,17.33529189,-4.628362344,-4.7454%,
9.394,16.80256201,-5.178161231,-4.2449%,
9.395,16.26887466,-5.72838438,-3.84%,
9.396,15.73424236,-6.279018317,-3.5058%,
9.397,15.19867767,-6.830049541,-3.2253%,
9.398,14.6621932,-7.381464529,-2.9864%,
9.399,14.12480156,-7.933249737,-2.7805%,
9.4,13.58651544,-8.485391593,-2.6012%,
9.401,13.04734753,-9.037876507,-2.4436%,
9.402,12.50731057,-9.590690865,-2.3041%,
9.403,11.96641734,-10.14382103,-2.1797%,
9.404,11.42468064,-10.69725335,-2.068%,
9.405,10.88211332,-11.25097413,-1.9672%,
9.406,10.33872825,-11.80496969,-1.8758%,
9.407,9.79453834,-12.3592263,-1.7925%,
9.408,9.249556532,-12.91373022,-1.7163%,
9.409,8.703795802,-13.46846769,-1.6462%,
9.41,8.157269159,-14.02342493,-1.5817%,
9.411,7.609989641,-14.57858814,-1.522%,
9.412,7.061970323,-15.1339435,-1.4666%,
9.413,6.513224307,-15.68947718,-1.4151%,
9.414,5.96376473,-16.24517531,-1.3671%,
9.415,5.413604759,-16.80102402,-1.3222%,
9.416,4.862757591,-17.35700943,-1.2802%,
9.417,4.311236454,-17.91311761,-1.2407%,
9.418,3.759054608,-18.46933466,-1.2035%,
9.419,3.20622534,-19.02564662,-1.1685%,
9.42,2.652761969,-19.58203954,-1.1355%,
9.421,2.098677842,-20.13849944,-1.1042%,
9.422,1.543986335,-20.69501233,-1.0746%,
9.423,0.9887008552,-21.2515642,-1.0465%,
9.424,0.4328348346,-21.80814104,-1.0198%,
9.425,-0.1235982646,-22.3647288,-0.99447%,
9.426,-0.6805849528,-22.92131344,-0.97031%,
9.427,-1.238111713,-23.4778809,-0.94726%,
9.428,-1.796165001,-24.03441709,-0.92527%,
9.429,-2.354731245,-24.59090793,-0.90424%,
9.43,-2.913796849,-25.14733931,-0.88413%,
9.431,-3.473348188,-25.70369712,-0.86487%,
9.432,-4.033371612,-26.25996722,-0.84641%,
9.433,-4.593853446,-26.81613548,-0.82869%,
9.434,-5.15477999,-27.37218774,-0.81168%,
9.435,-5.716137518,-27.92810985,-0.79533%,
9.436,-6.27791228,-28.48388762,-0.7796%,
9.437,-6.840090502,-29.03950687,-0.76446%,
9.438,-7.402658385,-29.59495341,-0.74987%,
9.439,-7.965602106,-30.15021303,-0.7358%,
9.44,-8.528907822,-30.70527152,-0.72223%,
9.441,-9.092561662,-31.26011466,-0.70913%,
9.442,-9.656549737,-31.8147282,-0.69648%,
9.443,-10.22085813,-32.36909792,-0.68424%,
9.444,-10.78547291,-32.92320956,-0.67241%,
9.445,-11.35038012,-33.47704887,-0.66095%,
9.446,-11.91556578,-34.03060158,-0.64986%,
9.447,-12.48101589,-34.58385342,-0.63911%,
9.448,-13.04671643,-35.13679011,-0.62869%,
9.449,-13.61265336,-35.68939738,-0.61858%,
9.45,-14.17881262,-36.24166092,-0.60877%,
9.451,-14.74518013,-36.79356645,-0.59925%,
9.452,-15.31174179,-37.34509966,-0.58999%,
9.453,-15.87848348,-37.89624625,-0.581%,
9.454,-16.44539106,-38.44699191,-0.57226%,
9.455,-17.01245038,-38.99732233,-0.56375%,
9.456,-17.57964727,-39.54722317,-0.55548%,
9.457,-18.14696753,-40.09668013,-0.54742%,
9.458,-18.71439695,-40.64567888,-0.53957%,
9.459,-19.28192131,-41.1942051,-0.53193%,
9.46,-19.84952637,-41.74224444,-0.52447%,
9.461,-20.41719787,-42.28978258,-0.51721%,
9.462,-20.98492154,-42.83680519,-0.51012%,
9.463,-21.55268307,-43.38329793,-0.5032%,
9.464,-22.12046818,-43.92924646,-0.49645%,
9.465,-22.68826254,-44.47463645,-0.48986%,
9.466,-23.25605181,-45.01945356,-0.48342%,
9.467,-23.82382164,-45.56368346,-0.47713%,
9.468,-24.39155768,-46.10731181,-0.47098%,
9.469,-24.95924555,-46.65032426,-0.46497%,
9.47,-25.52687085,-47.1927065,-0.45909%,
9.471,-26.09441919,-47.73444419,-0.45334%,
9.472,-26.66187614,-48.27552299,-0.44771%,
9.473,-27.22922729,-48.81592858,-0.44221%,
9.474,-27.7964582,-49.35564663,-0.43681%,
9.475,-28.36355441,-49.89466282,-0.43153%,
9.476,-28.93050146,-50.43296283,-0.42636%,
9.477,-29.49728488,-50.97053235,-0.42129%,
9.478,-30.0638902,-51.50735706,-0.41632%,
9.479,-30.63030291,-52.04342266,-0.41145%,
9.48,-31.19650852,-52.57871484,-0.40667%,
9.481,-31.76249251,-53.11321931,-0.40199%,
9.482,-32.32824036,-53.64692178,-0.39739%,
9.483,-32.89373755,-54.17980796,-0.39288%,
9.484,-33.45896955,-54.71186358,-0.38845%,
9.485,-34.02392179,-55.24307435,-0.38411%,
9.486,-34.58857974,-55.77342603,-0.37984%,
9.487,-35.15292884,-56.30290434,-0.37565%,
9.488,-35.71695451,-56.83149504,-0.37153%,
9.489,-36.28064218,-57.35918389,-0.36748%,
9.49,-36.84397729,-57.88595665,-0.36351%,
9.491,-37.40694523,-58.41179911,-0.3596%,
9.492,-37.96953143,-58.93669704,-0.35576%,
9.493,-38.53172129,-59.46063624,-0.35198%,
9.494,-39.09350021,-59.98360251,-0.34826%,
9.495,-39.65485359,-60.50558168,-0.34461%,
9.496,-40.21576682,-61.02655956,-0.34101%,
9.497,-40.77622529,-61.54652199,-0.33747%,
9.498,-41.33621438,-62.06545483,-0.33399%,
9.499,-41.89571949,-62.58334392,-0.33056%,
9.5,-42.45472598,-63.10017515,-0.32719%,
9.501,-43.01321925,-63.6159344,-0.32386%,
9.502,-43.57118466,-64.13060757,-0.32059%,
9.503,-44.1286076,-64.64418057,-0.31736%,
9.504,-44.68547344,-65.15663932,-0.31418%,
9.505,-45.24176755,-65.66796976,-0.31105%,
9.506,-45.79747531,-66.17815785,-0.30797%,
9.507,-46.35258209,-66.68718955,-0.30493%,
9.508,-46.90707327,-67.19505086,-0.30193%,
9.509,-47.46093423,-67.70172776,-0.29897%,
9.51,-48.01415034,-68.20720627,-0.29605%,
9.511,-48.56670698,-68.71147243,-0.29318%,
9.512,-49.11858954,-69.21451228,-0.29034%,
9.513,-49.66978339,-69.71631188,-0.28754%,
9.514,-50.22027392,-70.21685733,-0.28478%,
9.515,-50.77004653,-70.71613472,-0.28206%,
9.516,-51.3190866,-71.21413016,-0.27937%,
9.517,-51.86737954,-71.7108298,-0.27671%,
9.518,-52.41491073,-72.20621979,-0.27409%,
9.519,-52.9616656,-72.7002863,-0.27151%,
9.52,-53.50762955,-73.19301553,-0.26895%,
9.521,-54.05278799,-73.6843937,-0.26643%,
9.522,-54.59712635,-74.17440704,-0.26394%,
9.523,-55.14063006,-74.6630418,-0.26147%,
9.524,-55.68328455,-75.15028426,-0.25904%,
9.525,-56.22507526,-75.63612072,-0.25664%,
9.526,-56.76598765,-76.1205375,-0.25426%,
9.527,-57.30600716,-76.60352094,-0.25191%,
9.528,-57.84511926,-77.0850574,-0.24959%,
9.529,-58.38330943,-77.56513328,-0.2473%,
9.53,-58.92056315,-78.04373498,-0.24503%,
9.531,-59.4568659,-78.52084894,-0.24279%,
9.532,-59.99220319,-78.99646161,-0.24057%,
9.533,-60.52656053,-79.47055949,-0.23838%,
9.534,-61.05992344,-79.94312907,-0.23621%,
9.535,-61.59227744,-80.41415688,-0.23406%,
9.536,-62.12360809,-80.8836295,-0.23194%,
9.537,-62.65390092,-81.3515335,-0.22984%,
9.538,-63.18314152,-81.81785549,-0.22776%,
9.539,-63.71131546,-82.2825821,-0.2257%,
9.54,-64.23840832,-82.74570001,-0.22366%,
9.541,-64.76440571,-83.2071959,-0.22165%,
9.542,-65.28929324,-83.66705649,-0.21965%,
9.543,-65.81305655,-84.12526853,-0.21768%,
9.544,-66.33568128,-84.5818188,-0.21572%,
9.545,-66.85715308,-85.03669408,-0.21378%,
9.546,-67.37745763,-85.48988123,-0.21187%,
9.547,-67.89658062,-85.9413671,-0.20997%,
9.548,-68.41450775,-86.39113859,-0.20808%,
9.549,-68.93122473,-86.8391826,-0.20622%,
9.55,-69.44671732,-87.28548611,-0.20437%,
9.551,-69.96097125,-87.7300361,-0.20254%,
9.552,-70.47397229,-88.17281957,-0.20073%,
9.553,-70.98570624,-88.61382357,-0.19893%,
9.554,-71.4961589,-89.05303519,-0.19715%,
9.555,-72.00531609,-89.49044153,-0.19539%,
9.556,-72.51316365,-89.92602974,-0.19364%,
9.557,-73.01968745,-90.359787,-0.1919%,
9.558,-73.52487335,-90.79170051,-0.19018%,
9.559,-74.02870727,-91.22175753,-0.18848%,
9.56,-74.53117511,-91.64994532,-0.18678%,
9.561,-75.03226283,-92.0762512,-0.18511%,
9.562,-75.53195637,-92.50066252,-0.18344%,
9.563,-76.03024173,-92.92316666,-0.18179%,
9.564,-76.52710491,-93.34375104,-0.18016%,
9.565,-77.02253192,-93.76240311,-0.17854%,
9.566,-77.51650882,-94.17911037,-0.17692%,
9.567,-78.00902167,-94.59386034,-0.17533%,
9.568,-78.50005658,-95.00664058,-0.17374%,
9.569,-78.98959966,-95.4174387,-0.17217%,
9.57,-79.47763704,-95.82624234,-0.17061%,
9.571,-79.96415489,-96.23303917,-0.16906%,
9.572,-80.4491394,-96.63781691,-0.16752%,
9.573,-80.93257679,-97.04056331,-0.16599%,
9.574,-81.41445329,-97.44126617,-0.16448%,
9.575,-81.89475517,-97.83991331,-0.16297%,
9.576,-82.37346872,-98.23649262,-0.16148%,
9.577,-82.85058026,-98.63099199,-0.15999%,
9.578,-83.32607613,-99.0233994,-0.15852%,
9.579,-83.7999427,-99.41370282,-0.15706%,
9.58,-84.27216637,-99.8018903,-0.15561%,
9.581,-84.74273357,-100.1879499,-0.15416%,
9.582,-85.21163075,-100.5718698,-0.15273%,
9.583,-85.6788444,-100.953638,-0.15131%,
9.584,-86.14436103,-101.3332429,-0.14989%,
9.585,-86.60816718,-101.7106727,-0.14848%,
9.586,-87.07024942,-102.0859156,-0.14709%,
9.587,-87.53059436,-102.4589599,-0.1457%,
9.588,-87.98918862,-102.8297942,-0.14432%,
9.589,-88.44601887,-103.1984067,-0.14295%,
9.59,-88.90107181,-103.5647859,-0.14159%,
9.591,-89.35433416,-103.9289204,-0.14024%,
9.592,-89.80579268,-104.2907987,-0.13889%,
9.593,-90.25543415,-104.6504094,-0.13755%,
9.594,-90.70324541,-105.0077412,-0.13622%,
9.595,-91.1492133,-105.3627827,-0.1349%,
9.596,-91.59332472,-105.7155227,-0.13359%,
9.597,-92.0355666,-106.0659499,-0.13228%,
9.598,-92.47592587,-106.4140533,-0.13098%,
9.599,-92.91438955,-106.7598217,-0.12969%,
9.6,-93.35094466,-107.103244,-0.1284%,
9.601,-93.78557825,-107.4443091,-0.12712%,
9.602,-94.21827743,-107.7830062,-0.12585%,
9.603,-94.64902933,-108.1193243,-0.12459%,
9.604,-95.07782111,-108.4532525,-0.12333%,
9.605,-95.50464,-108.78478,-0.12208%,
9.606,-95.92947322,-109.113896,-0.12083%,
9.607,-96.35230806,-109.4405898,-0.11959%,
9.608,-96.77313184,-109.7648507,-0.11836%,
9.609,-97.19193191,-110.086668,-0.11713%,
9.61,-97.60869568,-110.4060313,-0.11591%,
9.611,-98.02341057,-110.72293,-0.1147%,
9.612,-98.43606406,-111.0373536,-0.11349%,
9.613,-98.84664367,-111.3492916,-0.11228%,
9.614,-99.25513693,-111.6587338,-0.11108%,
9.615,-99.66153146,-111.9656699,-0.10989%,
9.616,-100.0658149,-112.2700894,-0.1087%,
9.617,-100.4679748,-112.5719823,-0.10752%,
9.618,-100.8679991,-112.8713384,-0.10635%,
9.619,-101.2658754,-113.1681476,-0.10517%,
9.62,-101.6615915,-113.4623998,-0.10401%,
9.621,-102.0551354,-113.7540851,-0.10284%,
9.622,-102.4464947,-114.0431935,-0.10169%,
9.623,-102.8356576,-114.3297151,-0.10053%,
9.624,-103.222612,-114.6136401,-0.099386%,
9.625,-103.6073458,-114.8949588,-0.098243%,
9.626,-103.9898471,-115.1736614,-0.097104%,
9.627,-104.3701041,-115.4497382,-0.095969%,
9.628,-104.7481049,-115.7231797,-0.094839%,
9.629,-105.1238377,-115.9939763,-0.093713%,
9.63,-105.4972907,-116.2621185,-0.092591%,
9.631,-105.8684522,-116.527597,-0.091473%,
9.632,-106.2373105,-116.7904022,-0.090359%,
9.633,-106.6038541,-117.050525,-0.089249%,
9.634,-106.9680713,-117.307956,-0.088143%,
9.635,-107.3299506,-117.5626861,-0.087041%,
9.636,-107.6894805,-117.8147061,-0.085942%,
9.637,-108.0466496,-118.064007,-0.084847%,
9.638,-108.4014465,-118.3105797,-0.083755%,
9.639,-108.75386,-118.5544153,-0.082667%,
9.64,-109.1038786,-118.7955048,-0.081582%,
9.641,-109.4514911,-119.0338394,-0.080501%,
9.642,-109.7966864,-119.2694105,-0.079423%,
9.643,-110.1394533,-119.5022091,-0.078348%,
9.644,-110.4797808,-119.7322268,-0.077276%,
9.645,-110.8176577,-119.9594548,-0.076207%,
9.646,-111.1530732,-120.1838847,-0.075142%,
9.647,-111.4860162,-120.4055079,-0.074079%,
