0, 2, 3, 6, 12, 13, 15, 19, 25, 27, 29, 35, 37, 39, 42, 43, 45, 51, 55, 61, 66, 67, 69, 70, 76, 80, 39, 44, 45, 46, 51, 56, 59, 63, 64, 67, 71, 75, 80, 81, 85, 87, 75, 80, 39, 43, 49, 53, 58, 59, 63, 65, 67, 70, 74, 16, 22, 12, 17, 19, 23, 29, 35, 38, 42, 48, 54, 56, 62, 64, 65, 70, 74, 75, 16, 19, 22, 24, 26, 12, 17, 13, 15, 17, 21, 22, 27, 32, 35, 41, 26, 32, 34, 37, 40, 44, 49, 50, 52, 55, 57, 101
0, 3, 7, 13, 15, 20, 26, 29, 31, 35, 34, 37, 39, 42, 48, 50, 54, 55, 57, 60, 63, 65, 66, 69, 72, 74, 75, 79, 81, 87, 90, 94, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 34
0, 1, 7, 9, 13, 14, 17, 23, 27, 33, 34, 40, 42, 44, 50, 53, 56, 62, 68, 70, 75, 76, 80, 85, 88, 90, 94, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 28
0, 4, 6, 7, 10, 12, 16, 20, 26, 29, 32, 37, 41, 42, 44, 50, 56, 59, 63, 67, 70, 73, 76, 82, 39, 41, 46, 48, 50, 51, 57, 60, 63, 67, 73, 16, 20, 22, 23, 24, 30, 31, 34, 37, 39, 45, 50, 54, 59, 61, 65, 70, 75, 16, 21, 26, 32, 33, 35, 41, 42, 48, 50, 52, 56, 59, 63, 64, 66, 67, 73, 78, 84, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 75
0, 4, 8, 12, 13, 14, 17, 23, 27, 29, 35, 34, 37, 43, 49, 52, 58, 60, 63, 64, 67, 72, 73, 75, 80, 39, 43, 44, 50, 55, 60, 64, 68, 71, 75, 78, 82, 39, 42, 44, 46, 49, 55, 60, 66, 72, 76, 80, 84, 87, 88, 93, 96, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 54
0, 3, 5, 7, 13, 17, 23, 29, 35, 40, 43, 49, 50, 51, 57, 61, 66, 70, 74, 80, 86, 87, 90, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 24
0, 6, 9, 14, 16, 17, 13, 14, 19, 20, 21, 22, 23, 24, 25, 26, 32, 33, 34, 40, 46, 26, 31, 32, 33, 39, 45, 50, 53, 58, 60, 61, 66, 72, 78, 84, 87, 89, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 39
0, 2, 3, 7, 7, 8, 13, 14, 20, 24, 30, 31, 37, 41, 26, 31, 35, 34, 39, 41, 46, 48, 51, 54, 60, 66, 72, 76, 79, 80, 85, 88, 75, 81, 86, 75, 78, 80, 81, 39, 45, 48, 49, 54, 58, 61, 64, 68, 69, 70, 76, 82, 86, 87, 89, 90, 75, 81, 85, 87, 93, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 62
0, 1, 7, 10, 13, 14, 16, 17, 13, 14, 16, 17, 21, 24, 25, 29, 30, 32, 37, 42, 43, 44, 48, 50, 52, 57, 61, 65, 67, 70, 74, 75, 78, 82, 85, 88, 91, 95, 70, 74, 75, 78, 80, 84, 87, 88, 89, 94, 70, 74, 16, 21, 24, 30, 35, 34, 37, 39, 43, 44, 49, 51, 55, 59, 62, 67, 72, 16, 22, 25, 30, 32, 37, 41, 42, 43, 26, 32, 33, 38, 44, 48, 52, 54, 57, 61, 65, 66, 72, 76, 78, 84, 88, 89, 90, 94, 97, 70, 72, 75, 16, 101
0, 5, 6, 10, 16, 19, 20, 25, 12, 17, 22, 12, 13, 14, 19, 22, 12, 14, 19, 24, 29, 30, 34, 37, 39, 41, 44, 50, 55, 56, 61, 66, 70, 76, 79, 85, 89, 94, 70, 74, 76, 79, 82, 88, 91, 95, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 47
0, 6, 12, 15, 20, 22, 27, 29, 32, 34, 35, 34, 40, 45, 48, 50, 53, 55, 60, 66, 67, 69, 71, 72, 75, 80, 82, 87, 75, 76, 81, 39, 43, 26, 30, 34, 37, 39, 40, 43, 26, 31, 37, 40, 42, 26, 27, 29, 33, 35, 40, 41, 44, 49, 52, 58, 59, 60, 65, 69, 71, 76, 80, 39, 43, 46, 52, 58, 62, 65, 70, 75, 79, 39, 42, 44, 49, 55, 60, 64, 69, 72, 73, 76, 16, 17, 20, 21, 22, 23, 26, 30, 34, 35, 38, 44, 50, 51, 55, 56, 58, 101
0, 3, 9, 14, 13, 13, 19, 23, 29, 34, 39, 41, 44, 48, 49, 52, 54, 58, 60, 64, 68, 70, 73, 75, 80, 81, 86, 91, 93, 94, 95, 70, 74, 75, 79, 85, 86, 87, 89, 75, 80, 84, 87, 89, 94, 96, 70, 71, 74, 79, 85, 90, 95, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 54
0, 3, 9, 13, 13, 19, 25, 26, 27, 33, 35, 41, 42, 45, 26, 12, 17, 20, 25, 12, 14, 16, 13, 17, 21, 22, 27, 29, 35, 38, 40, 41, 26, 32, 35, 40, 41, 42, 46, 51, 53, 54, 59, 62, 66, 69, 75, 81, 84, 85, 86, 90, 75, 79, 85, 91, 93, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 58
0, 4, 7, 12, 16, 13, 13, 19, 25, 29, 31, 34, 37, 40, 45, 48, 52, 55, 57, 61, 62, 64, 65, 69, 73, 78, 79, 85, 90, 91, 95, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 32
0, 6, 8, 10, 12, 13, 17, 19, 23, 29, 31, 34, 34, 39, 40, 44, 26, 32, 37, 38, 43, 26, 30, 32, 34, 40, 43, 44, 49, 51, 55, 58, 61, 67, 71, 75, 80, 39, 41, 46, 50, 51, 57, 62, 68, 73, 74, 76, 16, 19, 23, 27, 12, 16, 21, 25, 31, 32, 38, 44, 49, 54, 56, 60, 63, 64, 69, 75, 16, 22, 26, 27, 31, 35, 38, 39, 44, 46, 49, 51, 54, 59, 65, 66, 68, 70, 71, 74, 79, 82, 86, 91, 97, 100, 100, 100, 100, 100, 100, 100, 100, 93
0, 1, 7, 13, 15, 21, 23, 27, 12, 15, 19, 25, 27, 29, 30, 31, 37, 41, 43, 46, 50, 52, 53, 55, 60, 64, 70, 76, 78, 39, 42, 26, 30, 31, 32, 37, 42, 48, 53, 54, 60, 66, 69, 73, 78, 80, 81, 82, 84, 90, 93, 98, 70, 73, 76, 82, 88, 89, 75, 76, 82, 88, 93, 95, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 66
0, 2, 4, 7, 8, 10, 12, 17, 13, 19, 23, 12, 13, 17, 21, 23, 26, 29, 30, 34, 34, 37, 39, 41, 26, 29, 30, 32, 35, 37, 41, 42, 46, 52, 57, 61, 67, 68, 70, 75, 76, 78, 84, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 45
0, 1, 2, 7, 13, 14, 13, 17, 21, 23, 25, 27, 30, 33, 34, 35, 39, 44, 49, 51, 53, 55, 56, 57, 62, 66, 68, 72, 16, 13, 13, 17, 13, 16, 17, 13, 14, 17, 19, 21, 27, 30, 35, 34, 38, 42, 45, 50, 53, 55, 58, 63, 65, 66, 72, 75, 78, 84, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 60
0, 5, 9, 13, 19, 22, 23, 29, 31, 34, 39, 42, 48, 54, 57, 63, 67, 68, 69, 75, 80, 82, 87, 90, 93, 95, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 27
0, 2, 5, 9, 14, 15, 20, 23, 29, 34, 37, 43, 48, 49, 52, 58, 60, 63, 69, 73, 74, 78, 81, 84, 88, 91, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 27
0, 4, 7, 10, 15, 21, 26, 12, 14, 19, 21, 26, 27, 12, 13, 17, 21, 23, 25, 12, 17, 21, 26, 29, 35, 41, 42, 43, 46, 51, 54, 60, 64, 68, 74, 80, 82, 86, 87, 75, 76, 78, 39, 45, 51, 56, 62, 66, 71, 16, 22, 12, 13, 17, 21, 24, 25, 27, 12, 15, 13, 19, 20, 23, 24, 30, 35, 41, 26, 27, 29, 33, 34, 40, 44, 49, 55, 59, 64, 68, 69, 71, 72, 74, 79, 85, 88, 90, 93, 94, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 91
0, 2, 6, 9, 7, 9, 12, 13, 19, 23, 29, 35, 40, 44, 46, 52, 58, 64, 65, 67, 70, 75, 79, 39, 41, 43, 49, 52, 58, 63, 64, 67, 70, 74, 75, 80, 39, 41, 46, 26, 31, 37, 43, 44, 49, 52, 58, 62, 66, 72, 74, 79, 39, 41, 26, 27, 32, 35, 39, 42, 45, 46, 52, 55, 60, 65, 70, 71, 16, 22, 26, 29, 31, 34, 35, 41, 43, 44, 50, 56, 57, 60, 64, 67, 70, 73, 78, 39, 42, 48, 51, 52, 55, 56, 58, 64, 67, 69, 75, 79, 82, 101
0, 5, 7, 8, 12, 15, 16, 17, 23, 24, 12, 14, 17, 13, 19, 21, 26, 27, 33, 34, 39, 40, 44, 48, 53, 57, 61, 65, 71, 75, 16, 17, 19, 25, 27, 33, 37, 41, 46, 26, 12, 14, 13, 13, 14, 19, 24, 29, 34, 40, 46, 52, 54, 55, 56, 61, 62, 65, 69, 70, 75, 76, 82, 85, 89, 91, 97, 70, 73, 79, 39, 42, 26, 30, 35, 41, 43, 45, 48, 54, 56, 58, 63, 64, 69, 75, 78, 84, 85, 90, 94, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 93
0, 2, 7, 8, 10, 15, 21, 23, 26, 29, 33, 34, 34, 38, 41, 42, 44, 26, 31, 34, 40, 43, 45, 50, 51, 57, 60, 64, 67, 69, 73, 16, 22, 25, 29, 33, 38, 44, 50, 56, 58, 64, 69, 73, 16, 22, 25, 31, 35, 34, 34, 38, 40, 46, 48, 50, 51, 53, 58, 59, 63, 64, 65, 70, 71, 76, 78, 79, 85, 86, 87, 90, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 73
0, 5, 8, 13, 17, 23, 12, 17, 22, 23, 29, 35, 41, 45, 48, 51, 55, 58, 63, 67, 72, 75, 80, 85, 91, 97, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 27
0, 1, 2, 3, 9, 15, 17, 19, 21, 25, 31, 35, 34, 39, 44, 50, 56, 58, 60, 65, 71, 73, 74, 80, 82, 88, 91, 95, 70, 71, 72, 74, 76, 81, 85, 90, 95, 70, 73, 16, 19, 23, 12, 13, 19, 24, 29, 30, 35, 40, 44, 48, 51, 55, 57, 62, 63, 64, 70, 73, 74, 78, 82, 84, 86, 75, 16, 21, 27, 32, 34, 39, 42, 43, 46, 26, 32, 33, 34, 40, 46, 52, 58, 62, 66, 71, 73, 76, 16, 20, 25, 12, 17, 19, 23, 12, 15, 21, 22, 25, 27, 101
0, 6, 8, 13, 16, 13, 14, 17, 21, 27, 31, 37, 41, 42, 48, 53, 55, 57, 62, 67, 70, 74, 80, 39, 44, 26, 32, 33, 38, 39, 42, 46, 49, 52, 55, 58, 59, 64, 66, 70, 71, 75, 80, 84, 87, 90, 93, 94, 96, 70, 74, 78, 84, 90, 91, 93, 70, 71, 16, 20, 24, 27, 12, 17, 22, 25, 29, 35, 37, 41, 45, 51, 55, 56, 62, 64, 65, 68, 74, 80, 39, 43, 46, 48, 53, 56, 62, 65, 66, 68, 70, 76, 80, 39, 41, 43, 46, 52, 53, 58, 59, 101
0, 5, 8, 13, 15, 17, 21, 24, 27, 30, 31, 34, 37, 43, 45, 51, 55, 57, 60, 64, 67, 70, 73, 76, 80, 85, 88, 94, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 29
0, 3, 5, 8, 12, 15, 13, 14, 16, 13, 17, 22, 25, 30, 34, 39, 42, 26, 31, 37, 39, 45, 26, 32, 35, 34, 35, 34, 38, 39, 40, 45, 46, 49, 51, 54, 56, 62, 67, 70, 71, 16, 22, 27, 31, 37, 39, 45, 26, 29, 30, 35, 37, 39, 42, 26, 27, 32, 34, 37, 42, 46, 48, 50, 53, 57, 62, 68, 74, 76, 16, 21, 24, 29, 34, 39, 41, 46, 48, 51, 56, 58, 61, 64, 69, 70, 76, 80, 39, 40, 42, 44, 50, 53, 54, 60, 62, 68, 71, 74, 75, 101
0, 6, 10, 12, 17, 13, 17, 21, 24, 12, 16, 13, 17, 23, 26, 30, 32, 35, 41, 45, 51, 52, 56, 58, 61, 67, 73, 79, 81, 87, 90, 75, 16, 17, 22, 24, 27, 12, 15, 20, 22, 24, 25, 26, 12, 17, 20, 25, 12, 16, 19, 25, 26, 12, 13, 15, 21, 24, 27, 30, 33, 34, 39, 40, 41, 43, 26, 31, 32, 38, 40, 43, 46, 52, 57, 59, 63, 65, 68, 72, 76, 16, 19, 25, 29, 30, 32, 34, 37, 40, 46, 26, 29, 33, 37, 39, 45, 26, 32, 34, 39, 101
0, 3, 6, 8, 9, 7, 10, 7, 12, 15, 16, 19, 22, 26, 30, 34, 38, 39, 45, 50, 56, 60, 64, 65, 66, 70, 76, 81, 85, 87, 90, 93, 98, 70, 72, 74, 78, 82, 87, 75, 79, 39, 44, 45, 26, 12, 16, 20, 25, 29, 33, 38, 39, 45, 49, 52, 54, 55, 56, 58, 59, 63, 68, 69, 71, 72, 74, 79, 82, 88, 90, 96, 70, 71, 73, 75, 78, 81, 82, 88, 90, 96, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 83
0, 1, 7, 9, 14, 17, 20, 23, 12, 14, 17, 13, 17, 22, 25, 30, 33, 37, 38, 43, 46, 50, 55, 61, 62, 64, 66, 72, 75, 78, 84, 90, 91, 94, 98, 70, 73, 76, 81, 85, 91, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 42
0, 3, 4, 5, 10, 7, 9, 10, 14, 15, 17, 19, 21, 24, 12, 17, 20, 24, 25, 12, 14, 15, 19, 21, 27, 31, 33, 35, 38, 41, 43, 45, 46, 49, 52, 57, 62, 68, 69, 73, 78, 81, 87, 88, 89, 94, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 46
0, 6, 8, 10, 12, 16, 21, 23, 24, 30, 34, 35, 39, 40, 44, 49, 52, 53, 59, 65, 68, 70, 76, 78, 79, 81, 39, 43, 48, 54, 58, 64, 66, 71, 74, 76, 16, 13, 16, 19, 24, 30, 35, 39, 43, 26, 32, 33, 35, 38, 44, 49, 54, 55, 57, 59, 64, 65, 69, 74, 79, 39, 41, 42, 43, 46, 49, 50, 54, 56, 60, 63, 69, 75, 81, 82, 84, 88, 93, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 80
0, 6, 8, 13, 15, 16, 22, 12, 13, 13, 16, 20, 21, 22, 24, 12, 14, 17, 21, 23, 27, 32, 37, 38, 43, 49, 51, 53, 57, 61, 65, 71, 73, 74, 76, 16, 22, 23, 25, 12, 15, 17, 19, 20, 24, 29, 34, 34, 34, 40, 46, 50, 51, 55, 59, 60, 62, 65, 70, 72, 74, 79, 85, 91, 95, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 65
0, 3, 9, 14, 16, 17, 21, 27, 29, 32, 33, 34, 37, 41, 44, 26, 27, 29, 31, 35, 40, 46, 52, 58, 63, 66, 72, 75, 79, 80, 86, 75, 16, 13, 15, 19, 23, 12, 13, 19, 22, 23, 24, 12, 14, 19, 22, 12, 15, 20, 21, 25, 30, 35, 37, 42, 46, 26, 32, 33, 35, 37, 38, 42, 48, 53, 57, 61, 66, 68, 71, 76, 80, 81, 86, 87, 75, 80, 39, 45, 26, 27, 12, 15, 21, 25, 12, 15, 20, 24, 25, 27, 30, 31, 37, 43, 46, 50, 53, 59, 63, 101
0, 3, 4, 9, 13, 14, 17, 20, 21, 26, 29, 35, 39, 42, 44, 46, 51, 53, 59, 60, 63, 68, 70, 76, 81, 84, 89, 75, 80, 85, 90, 75, 78, 80, 84, 87, 89, 75, 16, 13, 13, 17, 19, 24, 25, 29, 30, 34, 38, 43, 48, 49, 51, 54, 56, 61, 65, 70, 72, 76, 79, 85, 86, 87, 89, 94, 97, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 67
0, 2, 4, 7, 8, 13, 16, 13, 14, 17, 20, 21, 22, 12, 13, 14, 20, 23, 29, 30, 34, 40, 43, 26, 27, 32, 38, 44, 45, 46, 50, 54, 57, 61, 64, 68, 69, 70, 75, 80, 39, 43, 26, 32, 38, 43, 45, 50, 53, 57, 59, 64, 67, 72, 16, 20, 24, 26, 12, 13, 14, 13, 15, 17, 21, 24, 27, 30, 34, 37, 42, 26, 32, 34, 39, 44, 50, 54, 57, 62, 66, 70, 75, 80, 85, 91, 96, 98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 88
0, 4, 10, 15, 21, 25, 29, 35, 38, 42, 48, 52, 58, 59, 61, 63, 67, 71, 74, 80, 39, 44, 50, 54, 58, 64, 69, 75, 81, 39, 43, 44, 48, 49, 52, 56, 62, 63, 66, 67, 70, 74, 79, 39, 42, 44, 26, 30, 33, 37, 38, 39, 43, 48, 52, 53, 54, 56, 60, 64, 67, 68, 73, 16, 17, 20, 22, 24, 12, 16, 22, 23, 26, 27, 32, 34, 38, 41, 26, 12, 15, 19, 22, 25, 30, 34, 40, 42, 45, 49, 50, 56, 62, 65, 67, 70, 72, 16, 20, 21, 24, 101
0, 6, 10, 14, 16, 19, 23, 27, 12, 14, 15, 16, 22, 23, 24, 26, 30, 32, 34, 40, 44, 49, 50, 53, 55, 58, 59, 61, 63, 66, 70, 73, 16, 22, 27, 33, 39, 45, 26, 12, 17, 23, 26, 31, 37, 42, 45, 26, 12, 13, 13, 13, 19, 21, 23, 29, 33, 34, 39, 44, 26, 12, 13, 16, 13, 15, 20, 24, 25, 27, 31, 33, 34, 38, 43, 48, 52, 55, 59, 62, 67, 72, 75, 81, 39, 41, 26, 32, 33, 34, 37, 39, 40, 41, 45, 50, 53, 59, 65, 69, 70, 101
0, 3, 9, 7, 7, 12, 15, 21, 23, 25, 12, 14, 17, 19, 20, 26, 27, 32, 37, 42, 43, 49, 52, 53, 57, 61, 67, 70, 74, 78, 79, 39, 45, 26, 27, 31, 34, 39, 44, 50, 51, 56, 61, 66, 71, 16, 13, 16, 19, 22, 12, 14, 15, 17, 21, 26, 27, 31, 34, 38, 41, 45, 26, 30, 34, 34, 39, 41, 42, 26, 32, 37, 38, 41, 44, 26, 29, 33, 34, 34, 40, 43, 44, 48, 51, 52, 54, 60, 63, 69, 72, 78, 80, 84, 88, 94, 96, 100, 100, 100, 100, 97
0, 1, 7, 10, 16, 22, 12, 13, 17, 19, 20, 24, 25, 27, 30, 35, 34, 37, 38, 43, 26, 12, 15, 17, 20, 22, 27, 12, 17, 23, 29, 31, 37, 43, 48, 54, 60, 64, 68, 72, 16, 17, 19, 23, 12, 13, 13, 13, 19, 21, 24, 25, 12, 13, 17, 23, 12, 17, 20, 22, 24, 30, 33, 38, 43, 44, 46, 51, 57, 59, 64, 70, 73, 79, 80, 86, 75, 16, 13, 16, 17, 21, 25, 30, 33, 35, 41, 44, 45, 50, 54, 55, 60, 63, 66, 71, 74, 16, 20, 21, 25, 101
0, 3, 9, 14, 20, 23, 29, 32, 34, 38, 42, 26, 29, 32, 37, 38, 40, 44, 26, 32, 33, 35, 41, 26, 27, 12, 13, 14, 16, 20, 24, 12, 14, 17, 13, 14, 16, 17, 19, 23, 12, 14, 16, 19, 24, 30, 34, 39, 40, 44, 50, 51, 53, 55, 61, 63, 69, 74, 78, 81, 82, 88, 75, 81, 87, 90, 93, 98, 70, 76, 80, 82, 88, 94, 70, 72, 16, 19, 24, 29, 34, 37, 41, 42, 26, 27, 12, 15, 21, 23, 12, 15, 17, 21, 22, 27, 33, 38, 43, 48, 52, 101
0, 4, 9, 12, 13, 16, 19, 24, 26, 32, 34, 35, 39, 43, 44, 45, 49, 53, 55, 56, 57, 58, 61, 66, 67, 73, 79, 85, 88, 90, 96, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 31
0, 4, 10, 13, 19, 22, 27, 32, 35, 34, 39, 40, 41, 46, 49, 55, 56, 58, 63, 67, 68, 73, 76, 80, 82, 85, 90, 91, 97, 70, 75, 16, 20, 21, 26, 12, 15, 17, 20, 26, 29, 31, 35, 40, 41, 43, 45, 49, 53, 55, 61, 62, 63, 69, 72, 16, 19, 23, 12, 13, 17, 23, 27, 30, 33, 37, 42, 26, 29, 32, 35, 38, 43, 49, 50, 53, 57, 58, 63, 69, 71, 16, 22, 25, 31, 37, 43, 48, 50, 55, 61, 63, 64, 66, 67, 73, 74, 79, 84, 88, 89, 101
